"id","remark","persons_id_upd","update_ip","created_at","expiredate","updated_at","code","contents","objecttype"
14647,,0,,2015-11-22 22:58:48,2099-12-31,2015-11-22 22:58:48,prdrsltinput_expiredate,,view_field
14648,,0,,2015-11-22 22:58:48,2099-12-31,2015-11-22 22:58:48,prdrsltinput_update_ip,,view_field
14649,,0,,2015-11-22 22:58:48,2099-12-31,2015-11-22 22:58:48,prdrsltinput_created_at,,view_field
14650,,0,,2015-11-22 22:58:48,2099-12-31,2015-11-22 22:58:48,prdrsltinput_updated_at,,view_field
14651,,0,,2015-11-22 22:58:48,2099-12-31,2015-11-22 22:58:48,prdrsltinput_person_id_upd,,view_field
14652,,0,,2015-11-22 22:58:48,2099-12-31,2015-11-22 22:58:48,prdrsltinput_qty,,view_field
14653,,0,,2015-11-22 22:58:48,2099-12-31,2015-11-22 22:58:48,prdrsltinput_isudate,,view_field
14654,,0,,2015-11-22 22:58:48,2099-12-31,2015-11-22 22:58:48,prdrsltinput_contents,,view_field
14655,,0,,2015-11-22 22:58:48,2099-12-31,2015-11-22 22:58:48,prdrsltinput_tblname,,view_field
14656,,0,,2015-11-22 22:58:48,2099-12-31,2015-11-22 22:58:48,prdrsltinput_opeitm_id,,view_field
14657,,0,,2015-11-22 23:08:18,2099-12-31,2015-11-22 23:08:18,prdreplyinput_loca_id_to,,view_field
14658,,0,,2015-11-22 23:08:58,2099-12-31,2015-11-22 23:08:58,prdrsltinput_loca_id_to,,view_field
14659,,0,,2015-11-22 23:24:11,2099-12-31,2015-11-22 23:24:11,prdreplyinput_sno_inst,,view_field
14660,,0,,2015-11-23 09:42:48,2099-12-31,2015-11-23 09:42:48,retdate,,tbl_field
14661,,0,,2015-11-23 10:01:44,2099-12-31,2015-11-23 10:01:44,locas_id_fm,,tbl_field
14662,,0,,2015-11-23 10:07:22,2099-12-31,2015-11-23 10:07:22,purret_sno_act,,view_field
14663,,0,,2015-11-23 10:07:22,2099-12-31,2015-11-23 10:07:22,purret_cno_act,,view_field
14664,,0,,2015-11-23 10:07:22,2099-12-31,2015-11-23 10:07:22,purret_retdate,,view_field
14665,,0,,2015-11-23 10:07:22,2099-12-31,2015-11-23 10:07:22,purret_loca_id_fm,,view_field
14666,,0,,2015-11-23 10:07:22,2099-12-31,2015-11-23 10:07:22,loca_id_fm,,view_field
14667,,0,,2015-11-23 10:07:22,2099-12-31,2015-11-23 10:07:22,loca_code_fm,,view_field
14668,,0,,2015-11-23 10:07:22,2099-12-31,2015-11-23 10:07:22,loca_name_fm,,view_field
14669,,0,,2015-11-23 10:07:22,2099-12-31,2015-11-23 10:07:22,loca_abbr_fm,,view_field
14670,,0,,2015-11-23 10:07:23,2099-12-31,2015-11-23 10:07:23,loca_zip_fm,,view_field
14671,,0,,2015-11-23 10:07:23,2099-12-31,2015-11-23 10:07:23,loca_country_fm,,view_field
14672,,0,,2015-11-23 10:07:23,2099-12-31,2015-11-23 10:07:23,loca_prfct_fm,,view_field
14673,,0,,2015-11-23 10:07:23,2099-12-31,2015-11-23 10:07:23,loca_addr1_fm,,view_field
14674,,0,,2015-11-23 10:07:23,2099-12-31,2015-11-23 10:07:23,loca_addr2_fm,,view_field
14675,,0,,2015-11-23 10:07:23,2099-12-31,2015-11-23 10:07:23,loca_tel_fm,,view_field
14676,,0,,2015-11-23 10:07:23,2099-12-31,2015-11-23 10:07:23,loca_fax_fm,,view_field
14677,,0,,2015-11-23 10:07:23,2099-12-31,2015-11-23 10:07:23,loca_mail_fm,,view_field
14678,,0,,2015-11-23 10:07:23,2099-12-31,2015-11-23 10:07:23,purret_sno,,view_field
14679,,0,,2015-11-23 10:07:23,2099-12-31,2015-11-23 10:07:23,purret_loca_id_to,,view_field
14680,,0,,2015-11-23 10:08:07,2099-12-31,2015-11-23 10:08:07,shpret_retdate,,view_field
14681,,0,,2015-11-23 10:08:07,2099-12-31,2015-11-23 10:08:07,shpret_loca_id_fm,,view_field
14682,,0,,2015-11-23 10:08:08,2099-12-31,2015-11-23 10:08:08,shpret_loca_id_to,,view_field
14683,,0,,2015-11-23 11:12:04,2099-12-31,2015-11-23 11:12:04,r_prdrets,,view
14684,,0,,2015-11-23 11:12:09,2099-12-31,2015-11-23 11:12:09,r_prdrets,,screen
14685,,0,,2015-11-23 12:03:18,2099-12-31,2015-11-23 12:03:18,prdret_qty_case,,view_field
14686,,0,,2015-11-23 12:03:18,2099-12-31,2015-11-23 12:03:18,prdret_contract_price,,view_field
14687,,0,,2015-11-23 12:03:18,2099-12-31,2015-11-23 12:03:18,prdret_sno_act,,view_field
14688,,0,,2015-11-23 12:03:18,2099-12-31,2015-11-23 12:03:18,prdret_cno_act,,view_field
14689,,0,,2015-11-23 12:03:18,2099-12-31,2015-11-23 12:03:18,prdret_retdate,,view_field
14690,,0,,2015-11-23 12:03:18,2099-12-31,2015-11-23 12:03:18,prdret_loca_id_fm,,view_field
14691,,0,,2015-11-23 12:03:18,2099-12-31,2015-11-23 12:03:18,prdret_id,,view_field
14692,,0,,2015-11-23 12:03:18,2099-12-31,2015-11-23 12:03:18,prdret_remark,,view_field
14693,,0,,2015-11-23 12:03:18,2099-12-31,2015-11-23 12:03:18,prdret_expiredate,,view_field
14694,,0,,2015-11-23 12:03:18,2099-12-31,2015-11-23 12:03:18,prdret_update_ip,,view_field
14695,,0,,2015-11-23 12:03:18,2099-12-31,2015-11-23 12:03:18,prdret_created_at,,view_field
14696,,0,,2015-11-23 12:03:18,2099-12-31,2015-11-23 12:03:18,prdret_updated_at,,view_field
14697,,0,,2015-11-23 12:03:18,2099-12-31,2015-11-23 12:03:18,prdret_person_id_upd,,view_field
14698,,0,,2015-11-23 12:03:18,2099-12-31,2015-11-23 12:03:18,prdret_qty,,view_field
14699,,0,,2015-11-23 12:03:18,2099-12-31,2015-11-23 12:03:18,prdret_price,,view_field
14700,,0,,2015-11-23 12:03:18,2099-12-31,2015-11-23 12:03:18,prdret_amt,,view_field
14702,,0,,2015-11-23 12:03:18,2099-12-31,2015-11-23 12:03:18,prdret_isudate,,view_field
14703,,0,,2015-11-23 12:03:18,2099-12-31,2015-11-23 12:03:18,prdret_contents,,view_field
14704,,0,,2015-11-23 12:03:18,2099-12-31,2015-11-23 12:03:18,prdret_loca_id_to,,view_field
14705,,0,,2015-11-23 12:03:19,2099-12-31,2015-11-23 12:03:19,prdret_tax,,view_field
14706,,0,,2015-11-23 12:03:19,2099-12-31,2015-11-23 12:03:19,prdret_prjno_id,,view_field
14707,,0,,2015-11-23 12:03:19,2099-12-31,2015-11-23 12:03:19,prdret_opeitm_id,,view_field
14725,,0,,2015-11-23 22:37:55,2099-12-31,2015-11-23 22:37:55,prdret_sno_ord,,view_field
14726,,0,,2015-11-24 21:51:44,2099-12-31,2015-11-24 21:51:44,shpreplyinput_lotno,,view_field
14727,,0,,2015-11-25 21:04:04,2099-12-31,2015-11-25 21:04:04,netamt,,tbl_field
14728,,0,,2015-11-25 21:08:29,2099-12-31,2015-11-25 21:08:29,prdest_chrg_id,,view_field
14745,,0,,2015-11-26 01:01:15,2099-12-31,2015-11-26 01:01:15,prdord_chrg_id,,view_field
14746,,0,,2015-11-26 20:27:18,2099-12-31,2015-11-26 20:27:18,prdsch_chrg_id,,view_field
14747,,0,,2015-11-26 21:19:39,2099-12-31,2015-11-26 21:19:39,pursch_chrg_id,,view_field
14765,,0,,2015-11-29 15:05:20,2099-12-31,2015-11-29 15:05:20,gather_flg,,tbl_field
14767,,0,,2015-11-29 17:55:55,2099-12-31,2015-11-29 17:55:55,prdact_lotno,,view_field
14768,,0,,2015-11-30 22:50:14,2099-12-31,2015-11-30 22:50:14,nditm_consumauto,,view_field
14769,,0,,2015-12-01 00:10:35,2099-12-31,2015-12-01 00:10:35,processseq_nditm,,tbl_field
14770,,0,,2015-12-01 00:11:16,2099-12-31,2015-12-01 00:11:16,processseq_nd,,tbl_field
14771,,0,,2015-12-01 20:06:04,2099-12-31,2015-12-01 20:06:04,nditm_processseq_nditm,,view_field
14772,,0,,2015-12-01 20:06:37,2099-12-31,2015-12-01 20:06:37,trngantt_consumauto,,view_field
14785,,0,,2015-12-03 00:22:28,2099-12-31,2015-12-03 00:22:28,trngantt_consumtype_inout,,view_field
14786,,0,,2015-12-03 00:22:29,2099-12-31,2015-12-03 00:22:29,trngantt_consumauto_inout,,view_field
14805,,0,,2015-12-05 14:56:22,2099-12-31,2015-12-05 14:56:22,prdord_processseq_pare,,view_field
14825,,0,,2015-12-06 17:52:11,2099-12-31,2015-12-06 17:52:11,opt_fix_flg,,tbl_field
14845,,0,,2015-12-07 01:26:53,2099-12-31,2015-12-07 01:26:53,autoinst_p,,tbl_field
14846,,0,,2015-12-07 21:27:41,2099-12-31,2015-12-07 21:27:41,cust_autocreate_inst,,view_field
14847,,0,,2015-12-07 21:27:41,2099-12-31,2015-12-07 21:27:41,cust_autoinst_p,,view_field
14848,,0,,2015-12-07 21:29:40,2099-12-31,2015-12-07 21:29:40,custord_custrcvplc_id,,view_field
14849,,0,"127.0.0.1",2015-12-09 19:58:59,2099-12-31,2015-12-09 19:58:59,immidate,,fix_char
14851,,0,,2015-12-10 19:20:41,2099-12-31,2015-12-10 19:20:41,custinst_gnotblname,,view_field
14852,,0,,2015-12-10 19:20:43,2099-12-31,2015-12-10 19:20:43,custinst_contract_price,,view_field
14853,,0,,2015-12-10 19:20:44,2099-12-31,2015-12-10 19:20:44,custinst_chrg_id,,view_field
14865,,0,,2015-12-13 00:44:23,2099-12-31,2015-12-13 00:44:23,shpord_packno,,view_field
14866,,0,,2015-12-13 00:44:51,2099-12-31,2015-12-13 00:44:51,shpinst_packno,,view_field
14867,,0,,2015-12-13 00:45:13,2099-12-31,2015-12-13 00:45:13,shpact_packno,,view_field
14868,,0,,2015-12-13 00:46:04,2099-12-31,2015-12-13 00:46:04,shpreplyinput_message_code,,view_field
14869,,0,,2015-12-13 00:46:05,2099-12-31,2015-12-13 00:46:05,shpreplyinput_packno,,view_field
14870,,0,,2015-12-13 00:46:29,2099-12-31,2015-12-13 00:46:29,shprsltinput_lotno,,view_field
14871,,0,,2015-12-13 00:46:29,2099-12-31,2015-12-13 00:46:29,shprsltinput_packno,,view_field
14885,,0,,2015-12-13 11:02:40,2099-12-31,2015-12-13 11:02:40,purrsltinput_message_code,,view_field
14886,,0,,2015-12-13 16:14:40,2099-12-31,2015-12-13 16:14:40,prjalloc_flg,,tbl_field
14887,,0,,2015-12-13 16:40:11,2099-12-31,2015-12-13 16:40:11,opeitm_opt_fix_flg,,view_field
14888,,0,,2015-12-13 16:40:11,2099-12-31,2015-12-13 16:40:11,opeitm_prjalloc_flg,,view_field
14889,,0,,2015-12-13 18:03:22,2099-12-31,2015-12-13 18:03:22,prdreplyinput_message_code,,view_field
14890,,0,,2015-12-13 18:03:46,2099-12-31,2015-12-13 18:03:46,prdrsltinput_message_code,,view_field
14891,,0,,2015-12-13 18:12:28,2099-12-31,2015-12-13 18:12:28,purreplyinput_message_code,,view_field
14905,,0,,2015-12-14 19:53:31,2099-12-31,2015-12-14 19:53:31,i,,tbl_field
14906,,0,,2015-12-14 19:53:44,2099-12-31,2015-12-14 19:53:44,itm_code_client,,tbl_field
14907,,0,,2015-12-14 20:31:53,2099-12-31,2015-12-14 20:31:53,custacts,,tbl
14925,,0,,2015-12-15 22:19:32,2099-12-31,2015-12-15 22:19:32,autoord_p,,tbl_field
14926,,0,,2015-12-15 23:48:23,2099-12-31,2015-12-15 23:48:23,childrenauto,,tbl_field
14927,,0,,2015-12-15 23:49:27,2099-12-31,2015-12-15 23:49:27,childrenORDauto,,tbl_field
14928,,0,,2015-12-15 23:49:35,2099-12-31,2015-12-15 23:49:35,childrenordauto,,tbl_field
14929,,0,,2015-12-16 22:42:45,2099-12-31,2015-12-16 22:42:45,trngantt_autocreate_ord,,view_field
14930,,0,,2015-12-16 22:42:45,2099-12-31,2015-12-16 22:42:45,trngantt_autocreate_inst,,view_field
14931,,0,,2015-12-16 22:42:45,2099-12-31,2015-12-16 22:42:45,trngantt_autoord_p,,view_field
14932,,0,,2015-12-16 22:42:45,2099-12-31,2015-12-16 22:42:45,trngantt_autoinst_p,,view_field
14933,,0,,2015-12-23 02:04:22,2099-12-31,2015-12-23 02:04:22,custord_itm_code_client,,view_field
14934,,0,,2015-12-23 02:04:22,2099-12-31,2015-12-23 02:04:22,custord_loca_id_fm,,view_field
14945,,0,,2015-12-23 13:54:53,2099-12-31,2015-12-23 13:54:53,custord_asstwh_id,,view_field
14946,,0,,2015-12-23 18:01:40,2099-12-31,2015-12-23 18:01:40,dlvschs,,tbl
14947,,0,,2015-12-23 18:03:07,2099-12-31,2015-12-23 18:03:07,dlvords,,tbl
14948,,0,,2015-12-23 18:03:17,2099-12-31,2015-12-23 18:03:17,dlvinsts,,tbl
14949,,0,,2015-12-23 18:03:26,2099-12-31,2015-12-23 18:03:26,dlvacts,,tbl
14950,,0,,2015-12-23 20:25:56,2099-12-31,2015-12-23 20:25:56,cust_autocreate_ord,,view_field
14951,,0,,2015-12-23 20:25:57,2099-12-31,2015-12-23 20:25:57,cust_autoord_p,,view_field
14952,,0,,2015-12-23 20:32:10,2099-12-31,2015-12-23 20:32:10,r_dlvschs,,view
14953,,0,,2015-12-23 20:32:12,2099-12-31,2015-12-23 20:32:12,r_dlvschs,,screen
14954,,0,,2015-12-23 20:33:06,2099-12-31,2015-12-23 20:33:06,dlvsch_carton,,view_field
14955,,0,,2015-12-23 20:33:06,2099-12-31,2015-12-23 20:33:06,dlvsch_isudate,,view_field
14956,,0,,2015-12-23 20:33:06,2099-12-31,2015-12-23 20:33:06,dlvsch_prjno_id,,view_field
14957,,0,,2015-12-23 20:33:06,2099-12-31,2015-12-23 20:33:06,dlvsch_expiredate,,view_field
14958,,0,,2015-12-23 20:33:06,2099-12-31,2015-12-23 20:33:06,dlvsch_updated_at,,view_field
14959,,0,,2015-12-23 20:33:06,2099-12-31,2015-12-23 20:33:06,dlvsch_qty,,view_field
14766,,0,,2015-11-29 15:19:14,2099-12-31,2021-03-04 17:27:31,packno_proc,,tbl_field
14961,,0,,2015-12-23 20:33:06,2099-12-31,2015-12-23 20:33:06,dlvsch_depdate,,view_field
14962,,0,,2015-12-23 20:33:06,2099-12-31,2015-12-23 20:33:06,dlvsch_itm_id,,view_field
14963,,0,,2015-12-23 20:33:07,2099-12-31,2015-12-23 20:33:07,dlvsch_remark,,view_field
14964,,0,,2015-12-23 20:33:07,2099-12-31,2015-12-23 20:33:07,dlvsch_created_at,,view_field
14965,,0,,2015-12-23 20:33:07,2099-12-31,2015-12-23 20:33:07,dlvsch_update_ip,,view_field
14966,,0,,2015-12-23 20:33:07,2099-12-31,2015-12-23 20:33:07,dlvsch_duedate,,view_field
14967,,0,,2015-12-23 20:33:07,2099-12-31,2015-12-23 20:33:07,dlvsch_weight,,view_field
14968,,0,,2015-12-23 20:33:07,2099-12-31,2015-12-23 20:33:07,dlvsch_toduedate,,view_field
14969,,0,,2015-12-23 20:33:07,2099-12-31,2015-12-23 20:33:07,dlvsch_tblid,,view_field
14970,,0,,2015-12-23 20:33:07,2099-12-31,2015-12-23 20:33:07,dlvsch_tblname,,view_field
14971,,0,,2015-12-23 20:33:07,2099-12-31,2015-12-23 20:33:07,dlvsch_id,,view_field
14972,,0,,2015-12-23 20:33:07,2099-12-31,2015-12-23 20:33:07,dlvsch_person_id_upd,,view_field
14973,,0,,2015-12-23 20:33:07,2099-12-31,2015-12-23 20:33:07,dlvsch_contents,,view_field
14974,,0,,2015-12-23 20:33:07,2099-12-31,2015-12-23 20:33:07,dlvsch_qty_case,,view_field
14975,,0,,2015-12-23 20:33:07,2099-12-31,2015-12-23 20:33:07,dlvsch_asstwh_id,,view_field
14976,,0,,2015-12-23 20:33:08,2099-12-31,2015-12-23 20:33:08,dlvsch_custrcvplc_id,,view_field
14977,,0,,2015-12-26 15:58:06,2099-12-31,2015-12-26 15:58:06,r_dlvords,,view
14978,,0,,2015-12-26 15:58:08,2099-12-31,2015-12-26 15:58:08,r_dlvords,,screen
14985,,0,,2016-01-10 11:34:15,2099-12-31,2016-01-10 11:34:15,alloctbls_dlvschs,,screen
14986,,0,,2016-01-10 19:55:21,2099-12-31,2016-01-10 19:55:21,r_dlvinsts,,view
14987,,0,,2016-01-10 19:55:26,2099-12-31,2016-01-10 19:55:26,r_dlvinsts,,screen
14988,,0,,2016-01-10 19:57:51,2099-12-31,2016-01-10 19:57:51,dlvinst_custrcvplc_id,,view_field
14989,,0,,2016-01-10 19:57:52,2099-12-31,2016-01-10 19:57:52,dlvinst_id,,view_field
14990,,0,,2016-01-10 19:57:52,2099-12-31,2016-01-10 19:57:52,dlvinst_remark,,view_field
14991,,0,,2016-01-10 19:57:52,2099-12-31,2016-01-10 19:57:52,dlvinst_expiredate,,view_field
14992,,0,,2016-01-10 19:57:52,2099-12-31,2016-01-10 19:57:52,dlvinst_update_ip,,view_field
14993,,0,,2016-01-10 19:57:52,2099-12-31,2016-01-10 19:57:52,dlvinst_created_at,,view_field
14994,,0,,2016-01-10 19:57:52,2099-12-31,2016-01-10 19:57:52,dlvinst_updated_at,,view_field
14995,,0,,2016-01-10 19:57:52,2099-12-31,2016-01-10 19:57:52,dlvinst_person_id_upd,,view_field
14996,,0,,2016-01-10 19:57:52,2099-12-31,2016-01-10 19:57:52,dlvinst_itm_id,,view_field
14997,,0,,2016-01-10 19:57:52,2099-12-31,2016-01-10 19:57:52,dlvinst_qty,,view_field
14998,,0,,2016-01-10 19:57:52,2099-12-31,2016-01-10 19:57:52,dlvinst_sno,,view_field
14999,,0,,2016-01-10 19:57:52,2099-12-31,2016-01-10 19:57:52,dlvinst_duedate,,view_field
15000,,0,,2016-01-10 19:57:52,2099-12-31,2016-01-10 19:57:52,dlvinst_toduedate,,view_field
15001,,0,,2016-01-10 19:57:52,2099-12-31,2016-01-10 19:57:52,dlvinst_isudate,,view_field
15002,,0,,2016-01-10 19:57:52,2099-12-31,2016-01-10 19:57:52,dlvinst_weight,,view_field
15003,,0,,2016-01-10 19:57:52,2099-12-31,2016-01-10 19:57:52,dlvinst_contents,,view_field
15004,,0,,2016-01-10 19:57:52,2099-12-31,2016-01-10 19:57:52,dlvinst_depdate,,view_field
15005,,0,,2016-01-10 19:57:52,2099-12-31,2016-01-10 19:57:52,dlvinst_carton,,view_field
15006,,0,,2016-01-10 19:57:52,2099-12-31,2016-01-10 19:57:52,dlvinst_prjno_id,,view_field
15007,,0,,2016-01-10 19:57:52,2099-12-31,2016-01-10 19:57:52,dlvinst_qty_case,,view_field
15008,,0,,2016-01-10 19:57:52,2099-12-31,2016-01-10 19:57:52,dlvinst_cno,,view_field
15009,,0,,2016-01-10 19:57:52,2099-12-31,2016-01-10 19:57:52,dlvinst_sno_ord,,view_field
15010,,0,,2016-01-10 19:57:52,2099-12-31,2016-01-10 19:57:52,dlvinst_gno,,view_field
15011,,0,,2016-01-10 19:57:52,2099-12-31,2016-01-10 19:57:52,dlvinst_asstwh_id,,view_field
15012,,0,,2016-01-10 20:35:17,2099-12-31,2016-01-10 20:35:17,dlvord_gno,,view_field
15013,,0,,2016-01-10 20:35:17,2099-12-31,2016-01-10 20:35:17,dlvord_gno_lineno,,view_field
15014,,0,,2016-01-10 20:35:17,2099-12-31,2016-01-10 20:35:17,dlvord_gnotblname,,view_field
15015,,0,,2016-01-10 20:35:17,2099-12-31,2016-01-10 20:35:17,dlvord_custrcvplc_id,,view_field
15016,,0,,2016-01-10 20:35:18,2099-12-31,2016-01-10 20:35:18,dlvord_carton,,view_field
15017,,0,,2016-01-10 20:35:18,2099-12-31,2016-01-10 20:35:18,dlvord_isudate,,view_field
15018,,0,,2016-01-10 20:35:18,2099-12-31,2016-01-10 20:35:18,dlvord_prjno_id,,view_field
15019,,0,,2016-01-10 20:35:18,2099-12-31,2016-01-10 20:35:18,dlvord_expiredate,,view_field
15020,,0,,2016-01-10 20:35:18,2099-12-31,2016-01-10 20:35:18,dlvord_updated_at,,view_field
15021,,0,,2016-01-10 20:35:18,2099-12-31,2016-01-10 20:35:18,dlvord_qty,,view_field
15022,,0,,2016-01-10 20:35:18,2099-12-31,2016-01-10 20:35:18,dlvord_sno,,view_field
15023,,0,,2016-01-10 20:35:18,2099-12-31,2016-01-10 20:35:18,dlvord_depdate,,view_field
15024,,0,,2016-01-10 20:35:18,2099-12-31,2016-01-10 20:35:18,dlvord_itm_id,,view_field
15025,,0,,2016-01-10 20:35:18,2099-12-31,2016-01-10 20:35:18,dlvord_remark,,view_field
15026,,0,,2016-01-10 20:35:18,2099-12-31,2016-01-10 20:35:18,dlvord_created_at,,view_field
15027,,0,,2016-01-10 20:35:18,2099-12-31,2016-01-10 20:35:18,dlvord_update_ip,,view_field
15028,,0,,2016-01-10 20:35:18,2099-12-31,2016-01-10 20:35:18,dlvord_duedate,,view_field
15029,,0,,2016-01-10 20:35:18,2099-12-31,2016-01-10 20:35:18,dlvord_weight,,view_field
15030,,0,,2016-01-10 20:35:18,2099-12-31,2016-01-10 20:35:18,dlvord_toduedate,,view_field
15031,,0,,2016-01-10 20:35:18,2099-12-31,2016-01-10 20:35:18,dlvord_tblid,,view_field
15032,,0,,2016-01-10 20:35:18,2099-12-31,2016-01-10 20:35:18,dlvord_tblname,,view_field
15033,,0,,2016-01-10 20:35:18,2099-12-31,2016-01-10 20:35:18,dlvord_id,,view_field
15034,,0,,2016-01-10 20:35:18,2099-12-31,2016-01-10 20:35:18,dlvord_person_id_upd,,view_field
15035,,0,,2016-01-10 20:35:18,2099-12-31,2016-01-10 20:35:18,dlvord_contents,,view_field
15036,,0,,2016-01-10 20:35:18,2099-12-31,2016-01-10 20:35:18,dlvord_qty_case,,view_field
15037,,0,,2016-01-10 20:35:18,2099-12-31,2016-01-10 20:35:18,dlvord_asstwh_id,,view_field
15038,,0,,2016-01-10 20:35:42,2099-12-31,2016-01-10 20:35:42,dlvinst_gnotblname,,view_field
15039,,0,,2016-01-10 20:35:43,2099-12-31,2016-01-10 20:35:43,dlvinst_gno_lineno,,view_field
15040,,0,,2016-01-10 22:05:16,2099-12-31,2016-01-10 22:05:16,autocreate_billord,,tbl_field
15041,,0,,2016-01-10 22:10:57,2099-12-31,2016-01-10 22:10:57,autocreate_custact,,tbl_field
15042,,0,,2016-01-10 22:14:52,2099-12-31,2016-01-10 22:14:52,cust_autocreate_custact,,view_field
15044,,0,,2016-01-10 22:39:58,2099-12-31,2016-01-10 22:39:58,r_dlvacts,,view
15045,,0,,2016-01-10 22:40:05,2099-12-31,2016-01-10 22:40:05,r_dlvacts,,screen
15046,,0,,2016-01-10 22:40:36,2099-12-31,2016-01-10 22:40:36,dlvact_id,,view_field
15047,,0,,2016-01-10 22:40:36,2099-12-31,2016-01-10 22:40:36,dlvact_remark,,view_field
15048,,0,,2016-01-10 22:40:36,2099-12-31,2016-01-10 22:40:36,dlvact_expiredate,,view_field
15049,,0,,2016-01-10 22:40:36,2099-12-31,2016-01-10 22:40:36,dlvact_update_ip,,view_field
15050,,0,,2016-01-10 22:40:37,2099-12-31,2016-01-10 22:40:37,dlvact_created_at,,view_field
15051,,0,,2016-01-10 22:40:37,2099-12-31,2016-01-10 22:40:37,dlvact_updated_at,,view_field
15052,,0,,2016-01-10 22:40:37,2099-12-31,2016-01-10 22:40:37,dlvact_person_id_upd,,view_field
15053,,0,,2016-01-10 22:40:37,2099-12-31,2016-01-10 22:40:37,dlvact_itm_id,,view_field
15054,,0,,2016-01-10 22:40:37,2099-12-31,2016-01-10 22:40:37,dlvact_qty,,view_field
15055,,0,,2016-01-10 22:40:37,2099-12-31,2016-01-10 22:40:37,dlvact_sno,,view_field
15056,,0,,2016-01-10 22:40:37,2099-12-31,2016-01-10 22:40:37,dlvact_isudate,,view_field
15057,,0,,2016-01-10 22:40:37,2099-12-31,2016-01-10 22:40:37,dlvact_weight,,view_field
15058,,0,,2016-01-10 22:40:37,2099-12-31,2016-01-10 22:40:37,dlvact_contents,,view_field
15059,,0,,2016-01-10 22:40:37,2099-12-31,2016-01-10 22:40:37,dlvact_depdate,,view_field
15060,,0,,2016-01-10 22:40:37,2099-12-31,2016-01-10 22:40:37,dlvact_carton,,view_field
15061,,0,,2016-01-10 22:40:37,2099-12-31,2016-01-10 22:40:37,dlvact_prjno_id,,view_field
15062,,0,,2016-01-10 22:40:37,2099-12-31,2016-01-10 22:40:37,dlvact_qty_case,,view_field
15063,,0,,2016-01-10 22:40:37,2099-12-31,2016-01-10 22:40:37,dlvact_sno_ord,,view_field
15064,,0,,2016-01-10 22:40:37,2099-12-31,2016-01-10 22:40:37,dlvact_sno_inst,,view_field
15065,,0,,2016-01-10 22:40:37,2099-12-31,2016-01-10 22:40:37,dlvact_cno_inst,,view_field
15066,,0,,2016-01-10 22:40:37,2099-12-31,2016-01-10 22:40:37,dlvact_asstwh_id,,view_field
15067,,0,,2016-01-10 22:40:37,2099-12-31,2016-01-10 22:40:37,dlvact_custrcvplc_id,,view_field
15068,,0,,2016-01-10 22:40:38,2099-12-31,2016-01-10 22:40:38,dlvact_gno_inst,,view_field
15069,,0,,2016-01-10 22:40:38,2099-12-31,2016-01-10 22:40:38,dlvact_gno_ord,,view_field
15070,,0,,2016-01-10 22:48:13,2099-12-31,2016-01-10 22:48:13,r_custacts,,view
15071,,0,,2016-01-10 22:48:17,2099-12-31,2016-01-10 22:48:17,r_custacts,,screen
15072,,0,,2016-01-10 22:49:50,2099-12-31,2016-01-10 22:49:50,custact_cno_ord,,view_field
15073,,0,,2016-01-10 22:49:50,2099-12-31,2016-01-10 22:49:50,custact_custrcvplc_id,,view_field
15074,,0,,2016-01-10 22:49:50,2099-12-31,2016-01-10 22:49:50,custact_chrg_id,,view_field
15075,,0,,2016-01-10 22:49:51,2099-12-31,2016-01-10 22:49:51,custact_gno,,view_field
15076,,0,,2016-01-10 22:49:51,2099-12-31,2016-01-10 22:49:51,custact_gno_lineno,,view_field
15077,,0,,2016-01-10 22:49:51,2099-12-31,2016-01-10 22:49:51,custact_gnotblname,,view_field
15078,,0,,2016-01-10 22:49:51,2099-12-31,2016-01-10 22:49:51,custact_itm_code_client,,view_field
15079,,0,,2016-01-10 22:49:51,2099-12-31,2016-01-10 22:49:51,custact_isudate,,view_field
15080,,0,,2016-01-10 22:49:51,2099-12-31,2016-01-10 22:49:51,custact_expiredate,,view_field
15081,,0,,2016-01-10 22:49:51,2099-12-31,2016-01-10 22:49:51,custact_updated_at,,view_field
15082,,0,,2016-01-10 22:49:51,2099-12-31,2016-01-10 22:49:51,custact_qty,,view_field
15083,,0,,2016-01-10 22:49:51,2099-12-31,2016-01-10 22:49:51,custact_sno,,view_field
15084,,0,,2016-01-10 22:49:51,2099-12-31,2016-01-10 22:49:51,custact_depdate,,view_field
15085,,0,,2016-01-10 22:49:51,2099-12-31,2016-01-10 22:49:51,custact_price,,view_field
15086,,0,,2016-01-10 22:49:51,2099-12-31,2016-01-10 22:49:51,custact_itm_id,,view_field
15087,,0,,2016-01-10 22:49:51,2099-12-31,2016-01-10 22:49:51,custact_remark,,view_field
15088,,0,,2016-01-10 22:49:51,2099-12-31,2016-01-10 22:49:51,custact_created_at,,view_field
